ID,Price
65653,18951.28
65654,21779.01
65655,19196.42
65656,19547.98
65657,7606.0
65658,15305.62
65659,23894.73
65660,19606.09
65661,30814.43
65662,23052.82
65663,26196.27
65664,14467.32
65665,9642.38
65666,13685.67
65667,25774.65
65668,32813.64
65669,27515.87
65670,14955.64
65671,37798.28
65672,13069.43
65673,16291.65
65674,10422.61
65675,9720.62
65676,17328.79
65677,22745.7
65678,17426.12
65679,15438.96
65680,18860.73
65681,13134.97
65682,28436.37
65683,14222.31
65684,10246.38
65685,13957.17
65686,8322.72
65687,44180.8
65688,12767.61
65689,20996.69
65690,47602.64
65691,21360.05
65692,35044.64
65693,34134.31
65694,10791.13
65695,11842.73
65696,41002.64
65697,8175.09
65698,9649.7
65699,21341.26
65700,14888.93
65701,15951.8
65702,9880.27
65703,30581.99
65704,28176.89
65705,19511.45
65706,9280.21
65707,13659.71
65708,11137.38
65709,15601.29
65710,28958.56
65711,17803.06
65712,13778.55
65713,14016.7
65714,14903.51
65715,26693.56
65716,14917.48
65717,15915.54
65718,23407.38
65719,37692.09
65720,27274.36
65721,20130.63
65722,32489.3
65723,37806.21
65724,9985.91
65725,14247.07
65726,20616.56
65727,17512.92
65728,14274.51
65729,18954.03
65730,24248.35
65731,33060.33
65732,11339.61
65733,8333.29
65734,20915.46
65735,18170.5
65736,22815.2
65737,15941.91
65738,23360.04
65739,15378.41
65740,21557.86
65741,14386.16
65742,17904.39
65743,26195.62
65744,20590.31
65745,12546.42
65746,38929.17
65747,7159.21
65748,48039.75
65749,32162.12
65750,16919.19
65751,14485.06
65752,30496.93
65753,9557.35
65754,23366.38
65755,8493.15
65756,16245.32
65757,10131.24
65758,11612.5
65759,7986.73
65760,20587.08
65761,27100.91
65762,32420.8
65763,16840.23
65764,25639.58
65765,33044.89
65766,18218.76
65767,21373.18
65768,16820.54
65769,24619.08
65770,17883.1
65771,15965.32
65772,31987.98
65773,23755.37
65774,17831.94
65775,18974.01
65776,15792.76
65777,19937.1
65778,16406.66
65779,10963.35
65780,13577.93
65781,10360.88
65782,19340.59
65783,13673.91
65784,28276.01
65785,16465.17
65786,16792.22
65787,23897.57
65788,25578.56
65789,24885.36
65790,15315.75
65791,11860.25
65792,15527.39
65793,15350.5
65794,46125.75
65795,15963.36
65796,9714.11
65797,26805.8
65798,20474.85
65799,29618.72
65800,15438.66
65801,20245.97
65802,24187.17
65803,32466.19
65804,9679.1
65805,40529.66
65806,29645.46
65807,13718.79
65808,10879.51
65809,31500.28
65810,35173.78
65811,22315.74
65812,41565.86
65813,34652.84
65814,10032.83
65815,32914.5
65816,16383.01
65817,40331.68
65818,17342.63
65819,31039.53
65820,17469.21
65821,23318.42
65822,23314.86
65823,10871.32
65824,47120.78
65825,14087.63
65826,22190.89
65827,12543.14
65828,34063.56
65829,19631.14
65830,40252.88
65831,14160.47
65832,16406.66
65833,13140.56
65834,15490.72
65835,41311.45
65836,23130.28
65837,15422.89
65838,25784.92
65839,25309.12
65840,24643.69
65841,13513.59
65842,22804.43
65843,8734.86
65844,41438.2
65845,32010.68
65846,32434.44
65847,16419.25
65848,10636.39
65849,21162.29
65850,24298.84
65851,13951.41
65852,30755.59
65853,24164.33
65854,10847.93
65855,42154.73
65856,34962.48
65857,7912.61
65858,18017.2
65859,21328.32
65860,16350.58
65861,28009.35
65862,16020.79
65863,28126.5
65864,15804.24
65865,26142.1
65866,13727.12
65867,38425.41
65868,48396.03
65869,7749.85
65870,14637.38
65871,25808.9
65872,22492.69
65873,16509.95
65874,30013.35
65875,37699.53
65876,16283.58
65877,40177.2
65878,19267.85
65879,20982.37
65880,30481.17
65881,19356.12
65882,26907.85
65883,18786.21
65884,22263.51
65885,20152.44
65886,17548.05
65887,9910.1
65888,18429.665
65889,20035.01
65890,11249.14
65891,17128.25
65892,14380.74
65893,11170.45
65894,26081.99
65895,32006.87
65896,20873.67
65897,22345.85
65898,13686.41
65899,38910.63
65900,24905.47
65901,32847.47
65902,15726.73
65903,49278.69
65904,16654.28
65905,19344.27
65906,23785.03
65907,7579.06
65908,7384.78
65909,8042.28
65910,19216.66
65911,17169.73
65912,44979.22
65913,12811.76
65914,15191.55
65915,13399.94
65916,27892.39
65917,35907.52
65918,34231.75
65919,27968.44
65920,21182.17
65921,16666.37
65922,10932.51
65923,15192.89
65924,36569.3
65925,20552.68
65926,16143.14
65927,7427.22
65928,32939.65
65929,32340.3
65930,11513.31
65931,17627.02
65932,14041.4
65933,13318.65
65934,17780.84
65935,6076.99
65936,19958.54
65937,25748.3
65938,15834.34
65939,15699.18
65940,15815.97
65941,17633.96
65942,18683.66
65943,14833.81
65944,23650.16
65945,28533.37
65946,32466.44
65947,12590.29
65948,25360.02
65949,26189.34
65950,39132.15
65951,13687.3
65952,8844.08
65953,11311.75
65954,20249.77
65955,19689.24
65956,23318.82
65957,24522.88
65958,19595.8
65959,40621.85
65960,21715.97
65961,15927.4
65962,18292.92
65963,8782.09
65964,15081.81
65965,9603.41
65966,7806.09
65967,6374.28
65968,14730.5
65969,9239.97
65970,14351.77
65971,14453.61
65972,21134.27
65973,16343.38
65974,10587.39
65975,19609.73
65976,18980.03
65977,13483.5
65978,27908.51
65979,10417.07
65980,27694.99
65981,28845.81
65982,50571.8
65983,31385.24
65984,37008.43
65985,16370.71
65986,9220.83
65987,7328.18
65988,32905.23
65989,13941.34
65990,29031.59
65991,9495.42
65992,11995.54
65993,14006.92
65994,32861.99
65995,24752.75
65996,14152.0
65997,13648.26
65998,28867.4
65999,38703.4
66000,40638.44
66001,16077.73
66002,33668.3
66003,17609.99
66004,40764.02
66005,14714.27
66006,18538.08
66007,17579.07
66008,32120.81
66009,15829.1
66010,31227.73
66011,22686.71
66012,12314.77
66013,19933.23
66014,14216.33
66015,10207.57
66016,29544.17
66017,20329.24
66018,20713.89
66019,12711.38
66020,31406.43
66021,22974.46
66022,34106.02
66023,17214.69
66024,39104.72
66025,50578.03
66026,31161.54
66027,24700.28
66028,45072.99
66029,15129.42
66030,20169.08
66031,31109.7
66032,16421.8
66033,14243.44
66034,12790.86
66035,13051.28
66036,12809.4
66037,12013.59
66038,18446.05
66039,10884.43
66040,38490.16
66041,37650.7
66042,24631.15
66043,13336.5
66044,24278.41
66045,37974.29
66046,13939.48
66047,9485.02
66048,21216.07
66049,11910.24
66050,11085.45
66051,25767.72
66052,27457.97
66053,24611.2
66054,22116.11
66055,32909.47
66056,29441.95
66057,12744.13
66058,29188.48
66059,9023.5
66060,30809.58
66061,19804.84
66062,26165.34
66063,7054.08
66064,12375.12
66065,16114.78
66066,15053.71
66067,27806.71
66068,21278.37
66069,12297.65
66070,23623.28
66071,26061.89
66072,12811.7
66073,26769.65
66074,12665.73
66075,10710.13
66076,27325.21
66077,15133.3
66078,13697.57
66079,26165.13
66080,21227.55
66081,42381.56
66082,21098.18
66083,40606.71
66084,9377.2
66085,39277.51
66086,10960.27
66087,33384.27
66088,13582.53
66089,11454.08
66090,8259.96
66091,46050.94
66092,19813.44
66093,19909.68
66094,24393.65
66095,18763.08
66096,11086.97
66097,19855.76
66098,9976.08
66099,13560.493333333332
66100,13855.37
66101,25687.13
66102,24479.04
66103,13504.05
66104,21790.36
66105,26285.15
66106,23554.75
66107,39833.3
66108,18911.3
66109,17462.12
66110,14048.23
66111,15315.58
66112,19616.4
66113,38914.57
66114,11743.72
66115,18822.4
66116,9608.8
66117,14750.07
66118,21365.37
66119,12422.28
66120,25308.05
66121,18433.35
66122,15285.57
66123,22831.86
66124,18387.56
66125,29351.32
66126,19142.55
66127,8265.03
66128,8863.83
66129,17185.31
66130,34746.6
66131,18857.67
66132,30287.37
66133,11674.37
66134,36246.65
66135,14385.7
66136,15171.81
66137,23404.97
66138,30679.47
66139,17960.42
66140,13581.88
66141,19337.16
66142,7310.44
66143,14073.17
66144,19141.79
66145,6353.64
66146,42301.27
66147,7956.5
66148,17016.34
66149,13913.26
66150,7552.13
66151,24077.45
66152,29801.61
66153,6402.57
66154,13214.66
66155,10082.17
66156,15433.15
66157,24209.78
66158,29965.54
66159,16072.03
66160,15223.43
66161,27692.22
66162,12212.56
66163,16813.46
66164,25425.99
66165,28119.44
66166,7732.96
66167,20939.62
66168,20839.09
66169,16727.01
66170,53671.48
66171,28727.22
66172,21644.81
66173,42967.16
66174,17523.02
66175,32845.12
66176,17765.86
66177,14579.0
66178,11576.84
66179,8665.4
66180,29637.85
66181,16606.38
66182,18129.08
66183,29237.7
66184,18845.51
66185,14454.31
66186,7124.36
66187,17055.95
66188,15474.72
66189,13724.33
66190,14882.97
66191,23463.36
66192,23658.95
66193,40265.98
66194,34582.14
66195,15940.76
66196,20693.25
66197,35883.81
66198,14071.06
66199,48399.03
66200,22535.14
66201,19532.18
66202,15311.44
66203,16640.05
66204,9013.48
66205,14425.84
66206,25175.7
66207,17695.77
66208,15342.24
66209,12815.09
66210,33237.45
66211,11286.82
66212,14474.3
66213,24208.29
66214,20688.26
66215,16663.17
66216,48232.65
66217,14338.25
66218,45323.78
66219,29942.68
66220,11002.08
66221,19224.67
66222,48759.73
66223,11756.16
66224,15827.11
66225,57066.27
66226,14407.26
66227,28590.4
66228,8335.03
66229,7958.05
66230,15629.68
66231,42282.7
66232,17011.09
66233,33436.87
66234,18717.67
66235,12382.43
66236,19266.74
66237,14899.36
66238,27955.03
66239,39327.75
66240,17804.05
66241,7307.25
66242,20234.5
66243,14003.53
66244,15635.04
66245,36080.96
66246,35795.84
66247,7675.35
66248,19292.16
66249,7892.42
66250,17941.08
66251,33301.88
66252,26480.44
66253,8958.02
66254,13868.51
66255,13817.37
66256,46976.71
66257,17107.52
66258,13638.96
66259,16655.12
66260,34693.44
66261,19018.0
66262,18156.14
66263,12793.93
66264,7408.01
66265,19452.29
66266,11213.93
66267,11311.52
66268,9880.03
66269,7252.0
66270,10630.88
66271,20293.83
66272,16139.19
66273,16982.18
66274,39513.68
66275,12098.98
66276,13941.22
66277,26246.21
66278,8204.04
66279,20362.44
66280,13068.39
66281,21439.77
66282,17577.32
66283,16098.38
66284,10004.29
66285,18942.5
66286,13627.05
66287,12302.09
66288,14999.13
66289,22568.2
66290,6835.91
66291,27846.2
66292,17893.2
66293,27145.1
66294,25558.45
66295,31885.02
66296,17119.02
66297,19260.41
66298,23665.74
66299,29273.71
66300,38779.83
66301,16720.81
66302,16230.85
66303,17748.2
66304,18738.34
66305,15779.26
66306,23157.74
66307,9407.53
66308,33552.04
66309,25959.44
66310,24160.3
66311,9878.95
66312,30340.07
66313,15346.26
66314,28390.47
66315,14364.3
66316,15773.88
66317,33006.4
66318,13016.89
66319,24606.68
66320,15199.07
66321,14937.78
66322,18196.88
66323,52020.84
66324,24539.89
66325,31495.45
66326,42776.53
66327,46088.29
66328,8279.81
66329,17655.91
66330,30024.33
66331,31540.1
66332,11232.6
66333,9531.68
66334,16656.98
66335,17773.21
66336,10839.88
66337,22014.69
66338,14892.3
66339,17757.4
66340,55353.95
66341,24466.29
66342,24823.66
66343,27881.54
66344,13579.65
66345,34448.37
66346,22076.24
66347,17157.28
66348,51342.94
66349,35220.71
66350,24936.02
66351,11661.33
66352,48099.07
66353,35174.96
66354,11459.52
66355,33822.96
66356,21237.95
66357,14767.72
66358,8001.52
66359,13812.55
66360,32045.56
66361,31436.13
66362,15035.5
66363,10564.76
66364,33745.62
66365,17271.75
66366,13937.43
66367,26882.64
66368,18110.16
66369,19502.9
66370,20700.3
66371,36263.82
66372,26461.67
66373,21950.48
66374,16588.06
66375,17034.9
66376,14734.02
66377,29950.83
66378,14244.86
66379,16724.57
66380,10893.32
66381,39604.78
66382,7177.16
66383,9600.84
66384,6985.91
66385,11880.17
66386,30707.42
66387,31770.06
66388,16400.3
66389,25915.63
66390,13068.46
66391,13368.24
66392,17150.92
66393,25492.72
66394,15082.77
66395,37626.08
66396,14386.1
66397,9367.37
66398,13467.26
66399,15030.59
66400,11994.03
66401,23356.35
66402,9901.11
66403,31567.6
66404,30206.7
66405,7240.11
66406,12567.39
66407,10810.06
66408,16200.4
66409,15140.06
66410,12997.58
66411,34016.850857142854
66412,11459.25
66413,22876.31
66414,14567.12
66415,12791.27
66416,20198.13
66417,12783.3
66418,24765.82
66419,26511.89
66420,10854.01
66421,17150.52
66422,48372.13
66423,36471.98
66424,18035.33
66425,17150.65
66426,43011.77
66427,25071.26
66428,16432.52
66429,24738.49
66430,12288.88
66431,26441.96
66432,12605.91
66433,6487.7
66434,26278.46
66435,30034.06
66436,15165.7
66437,13713.93
66438,14770.48
66439,22514.9
66440,6442.77
66441,11008.48
66442,32766.29
66443,11754.64
66444,19938.75
66445,26857.95
66446,14775.77
66447,24487.26
66448,65300.41
66449,8229.04
66450,23715.09
66451,27932.53
66452,24343.63
66453,50486.45
66454,10117.41
66455,22217.29
66456,9239.82
66457,15580.94
66458,11898.84
66459,17863.79
66460,11047.54
66461,14014.37
66462,16171.98
66463,22530.15
66464,14931.55
66465,7490.57
66466,17205.57
66467,20725.27
66468,36265.44
66469,14965.32
66470,47502.94
66471,15422.78
66472,10188.24
66473,25367.2
66474,17866.32
66475,16064.64
66476,16522.54
66477,42733.87
66478,19386.08
66479,9921.66
66480,21839.23
66481,41911.92
66482,32791.58
66483,31318.53
66484,11273.28
66485,16399.79
66486,34144.1
66487,10157.01
66488,19700.64
66489,8620.3
66490,28644.33
66491,41091.33
66492,25598.4
66493,16774.65
66494,68759.77
66495,12997.65
66496,12161.13
66497,30000.75
66498,20723.57
66499,38079.1
66500,28094.72
66501,22719.82
66502,17509.76
66503,11560.72
66504,16851.75
66505,14617.45
66506,48470.65
66507,15318.82
66508,8884.51
66509,33477.75
66510,13937.19
66511,8081.75
66512,18934.77
66513,30088.75
66514,8217.01
66515,35279.92
66516,8790.92
66517,30686.28
66518,41458.39
66519,38731.38
66520,14005.71
66521,12516.92
66522,15412.95
66523,13098.53
66524,11832.55
66525,44111.05
66526,15633.04
66527,36068.27
66528,21045.32
66529,28490.92
66530,8482.4
66531,8460.14
66532,14298.98
66533,8189.71
66534,21033.12
66535,10167.83
66536,31201.5
66537,10274.6
66538,25178.42
66539,28346.3
66540,18922.33
66541,18500.46
66542,24301.17
66543,21326.41
66544,8861.49
66545,29684.49
66546,47040.92
66547,33501.71
66548,12848.0
66549,20238.98
66550,13027.09
66551,28567.45
66552,17048.69
66553,34916.79
66554,18835.4
66555,29534.66
66556,18552.08
66557,16857.96
66558,40025.0
66559,12633.99
66560,13968.92
66561,14318.82
66562,19460.47
66563,8262.78
66564,19894.88
66565,29393.39
66566,9265.06
66567,27983.05
66568,31375.765
66569,12714.59
66570,20098.13
66571,14396.74
66572,18035.53
66573,15900.0
66574,30339.61
66575,25557.85
66576,16800.83
66577,19188.64
66578,8145.96
66579,44226.8
66580,19443.53
66581,47467.44
66582,26763.17
66583,14284.74
66584,26707.17
66585,20630.46
66586,9996.53
66587,21120.71
66588,11572.21
66589,13711.54
66590,14703.93
66591,8995.13
66592,15577.35
66593,30452.63
66594,16640.21
66595,22867.2
66596,7631.4
66597,16258.63
66598,9032.32
66599,18705.43
66600,19267.21
66601,17770.07
66602,10812.72
66603,35230.34
66604,13256.83
66605,19253.35
66606,18261.46
66607,28594.18
66608,14626.98
66609,27339.93
66610,24236.61
66611,15126.03
66612,31691.42
66613,10908.92
66614,15970.06
66615,35685.53
66616,9067.37
66617,20865.15
66618,21324.19
66619,26930.13
66620,17176.06
66621,24152.95
66622,10766.96
66623,14850.69
66624,30057.6
66625,30119.66
66626,7128.32
66627,33440.34
66628,10467.94
66629,7122.52
66630,15823.68
66631,13613.62
66632,32223.14
66633,25863.16
66634,15704.6
66635,29239.2
66636,8537.26
66637,29862.64
66638,34931.93
66639,43345.38
66640,12027.12
66641,16595.34
66642,7710.78
66643,14469.79
66644,41665.12
66645,16946.86
66646,16296.23
66647,33393.58
66648,35396.35
66649,20607.36
66650,43555.58
66651,45012.23
66652,19863.88
66653,29507.58
66654,19955.51
66655,66706.34
66656,13956.88
66657,17106.97
66658,17824.49
66659,31255.7
66660,14520.83
66661,34150.51
66662,33861.79
66663,10485.42
66664,52836.65
66665,22069.35
66666,20184.4
66667,11300.29
66668,28689.07
66669,27095.11
66670,15220.45
66671,50386.92
66672,24200.46
66673,35134.96
66674,11692.95
66675,19299.16
66676,17613.32
66677,16557.04
66678,36893.62
66679,18146.57
66680,13231.68
66681,13168.39
66682,15437.86
66683,7755.83
66684,15806.96
66685,25451.74
66686,14411.41
66687,14388.57
66688,21118.59
66689,11805.84
66690,10204.67
66691,32440.94
66692,21270.84
66693,47996.97
66694,30023.23
66695,32142.13
66696,18071.91
66697,10558.62
66698,13377.21
66699,53422.5638785577
66700,17869.34
66701,20511.94
66702,31870.52
66703,26611.99
66704,13045.21
66705,35601.29
66706,25676.93
66707,21990.76
66708,32062.33
66709,14363.87
66710,10348.38
66711,30733.25
66712,9847.09
66713,40657.51
66714,16101.32
66715,51371.67
66716,9911.55
66717,31999.99
66718,28825.8
66719,16922.73
66720,15086.61
66721,14215.99
66722,14644.54
66723,25500.69
66724,37393.78
66725,45401.15
66726,21665.7
66727,19064.35
66728,57095.76
66729,7610.71
66730,10086.08
66731,22257.75
66732,23098.71
66733,36216.41
66734,37019.2
66735,13113.6
66736,25462.37
66737,14112.58
66738,9909.89
66739,18664.36
66740,13664.23
66741,32973.03
66742,21739.24
66743,24824.45
66744,28948.33
66745,13166.22
66746,21386.5
66747,23111.01
66748,14968.63
66749,22129.14
66750,19985.45
66751,13821.93
66752,8977.68
66753,20047.83
66754,18670.385
66755,37375.5
66756,6266.8
66757,18697.84
66758,13046.01
66759,6581.65
66760,29749.27
66761,23717.96
66762,19722.28
66763,11892.68
66764,12449.3
66765,18509.94
66766,21353.59
66767,11167.95
66768,15607.1
66769,12048.08
66770,15651.52
66771,32545.67
66772,17412.37
66773,23263.71
66774,15277.09
66775,18823.67
66776,15107.72
66777,20529.28
66778,14024.75
66779,31701.59
66780,27630.74
66781,34824.5
66782,25112.36
66783,11826.42
66784,6351.76
66785,17684.88666666667
66786,10163.62
66787,25987.73
66788,6727.69
66789,14575.73
66790,24076.02
66791,20599.55
66792,19036.68
66793,11031.61
66794,18491.1
66795,12468.78
66796,19365.61
66797,17075.24
66798,26108.82
66799,41249.84
66800,26490.52
66801,24530.99
66802,18471.11
66803,53158.5
66804,11799.44
66805,7913.75
66806,15843.57
66807,7716.09
66808,40023.56
66809,16289.79
66810,7713.48
66811,13878.21
66812,42932.52
66813,18316.9
66814,30980.0
66815,23700.43
66816,27433.62
66817,17672.34
66818,48254.99
66819,23665.33
66820,21210.81
66821,32506.55
66822,12074.84
66823,32224.72
66824,6613.54
66825,17808.69
66826,12487.04
66827,46676.62
66828,27096.45
66829,13137.15
66830,50553.84
66831,30900.61
66832,16801.73
66833,17637.6
66834,9052.62
66835,49476.08
66836,29358.87
66837,17973.22
66838,7014.28
66839,18706.25
66840,31367.95
66841,15710.05
66842,30634.06
66843,13219.52
66844,17581.48
66845,10215.02
66846,20821.05
66847,13654.11
66848,14315.46
66849,13611.41
66850,14074.09
66851,15339.95
66852,11236.63
66853,32815.25
66854,12301.37
66855,13525.63
66856,29414.63
66857,6816.37
66858,29986.3
66859,17295.75
66860,35017.72
66861,15765.79
66862,14238.22
66863,7740.59
66864,28572.48
66865,20454.07
66866,20343.61
66867,20210.62
66868,24936.36
66869,36419.1
66870,16916.66
66871,11473.98
66872,30538.1
66873,23704.5
66874,6301.45
66875,22996.44
66876,15925.12
66877,25197.02
66878,25797.71
66879,10975.55
66880,8987.49
66881,19196.8
66882,46747.74
66883,23993.57
66884,13377.43
66885,15793.0
66886,7385.39
66887,21318.5
66888,28282.56
66889,22040.33
66890,38505.35
66891,31550.28
66892,30362.54
66893,38457.49
66894,13635.83
66895,28186.41
66896,25099.13
66897,30466.27
66898,18502.58
66899,13870.42
66900,31113.92
66901,10852.86
66902,17834.06
66903,15955.03
66904,19143.79
66905,23093.27
66906,12775.85
66907,15952.02
66908,17816.11
66909,27082.09
66910,22882.53
66911,9668.0
66912,23091.23
66913,14830.43
66914,13591.5
66915,34865.97
66916,13285.84
66917,27508.87
66918,19153.52
66919,17676.3
66920,32597.26
66921,16716.3
66922,30523.32
66923,10562.58
66924,8172.73
66925,15602.64
66926,41404.83
66927,19714.38
66928,24336.06
66929,14859.31
66930,13571.77
66931,42625.95
66932,14797.51
66933,21277.74
66934,33643.72
66935,18613.3
66936,12358.0
66937,20992.66
66938,34392.87
66939,7887.31
66940,55567.44
66941,23318.94
66942,8572.01
